929	929	0.006071428571428572	0.018571428571428572	0.09857142857142857	0.02857142857142857	0.02107142857142857	0.0035714285714285713	0.058571428571428566	0.02107142857142857	0.011071428571428572	0.008571428571428572	0.06357142857142857	0.008571428571428572	0.023571428571428573	0.006071428571428572	0.02107142857142857	0.006071428571428572	0.036071428571428574	0.02107142857142857	0.006071428571428572	0.008571428571428572	0.02107142857142857	0.0035714285714285713	0.06357142857142857	0.006071428571428572	0.3285714285714285	0.013571428571428573	0.011071428571428572	0.006071428571428572	0.006071428571428572	0.026071428571428572	0.006071428571428572	0.013571428571428573	0.006071428571428572	0.008571428571428572	0.0035714285714285713
930	930	0.01749271137026239	0.012390670553935862	0.022594752186588924	0.1807580174927114	0.00728862973760933	0.00728862973760933	0.00728862973760933	0.027696793002915453	0.00728862973760933	0.012390670553935862	0.119533527696793	0.00728862973760933	0.00728862973760933	0.00728862973760933	0.012390670553935862	0.037900874635568516	0.05830903790087464	0.00728862973760933	0.01749271137026239	0.09402332361516035	0.012390670553935862	0.00728862973760933	0.06851311953352769	0.027696793002915453	0.022594752186588924	0.00728862973760933	0.022594752186588924	0.012390670553935862	0.00728862973760933	0.00728862973760933	0.00728862973760933	0.053206997084548104	0.01749271137026239	0.012390670553935862	0.043002915451895045
931	931	0.08536848930192349	0.006699805489518046	0.005186946185433326	0.011238383401772207	0.002161227577263886	0.0036740868813486065	0.030905554354873566	0.005186946185433326	0.0036740868813486065	0.009725524097687488	0.1912686405878539	0.006699805489518046	0.005186946185433326	0.002161227577263886	0.006699805489518046	0.014264102009941647	0.002161227577263886	0.026366976442619407	0.014264102009941647	0.06570131834882213	0.026366976442619407	0.005186946185433326	0.020315539226280526	0.033931272963043005	0.008212664793602767	0.0036740868813486065	0.0036740868813486065	0.06267559974065269	0.002161227577263886	0.05359844391614437	0.012751242705856928	0.002161227577263886	0.002161227577263886	0.009725524097687488	0.2548087313594121
932	932	0.031746031746031744	0.004645760743321719	0.003290747193186218	0.026325977545489737	0.006000774293457221	0.010065814943863724	0.007355787843592722	0.019550909794812235	0.0019357336430507162	0.008710801393728223	0.08730158730158731	0.007355787843592722	0.0019357336430507162	0.014130855594270228	0.004645760743321719	0.03445605884630275	0.003290747193186218	0.060201316298877275	0.0019357336430507162	0.0019357336430507162	0.04936120789779327	0.006000774293457221	0.011420828493999226	0.006000774293457221	0.006000774293457221	0.014130855594270228	0.4612853271389857	0.054781262098335275	0.003290747193186218	0.018195896244676733	0.0019357336430507162	0.006000774293457221	0.0019357336430507162	0.006000774293457221	0.01684088269454123
933	933	0.014295244448680071	0.008958353187839512	0.0076241303726293725	0.11302773277423044	0.07633660535595159	0.0076241303726293725	0.006957018965024302	0.0029543505193938818	0.004955684742209092	0.15238730582292956	0.016296578671495282	0.025636138377966265	0.0022872391117888117	0.0016201277041837418	0.008291241780234443	0.038978366530067664	0.03497569808443725	0.008291241780234443	0.012293910225864861	0.01763080148670542	0.04698370342132851	0.11636328981225579	0.018297912894310493	0.03697703230725245	0.010292576003049652	0.02096635852473077	0.006289907557419232	0.0383112551224626	0.01162679881825979	0.014295244448680071	0.005622796149814162	0.042981034975698086	0.04831792623653865	0.016296578671495282	0.004955684742209092
934	934	0.011583011583011584	0.008204633204633206	0.011583011583011584	0.03523166023166023	0.004826254826254826	0.004826254826254826	0.048745173745173745	0.02171814671814672	0.011583011583011584	0.06901544401544402	0.02171814671814672	0.008204633204633206	0.011583011583011584	0.0250965250965251	0.004826254826254826	0.011583011583011584	0.02171814671814672	0.058880308880308874	0.008204633204633206	0.004826254826254826	0.004826254826254826	0.2750965250965251	0.008204633204633206	0.07577220077220077	0.008204633204633206	0.02171814671814672	0.048745173745173745	0.004826254826254826	0.0250965250965251	0.008204633204633206	0.004826254826254826	0.004826254826254826	0.004826254826254826	0.004826254826254826	0.09604247104247103
935	935	0.012684319010623118	0.0049151736166164585	0.052639923894085935	0.007134929443475504	0.0026954177897574125	0.0026954177897574125	0.01712383066434121	0.006025051530045981	0.045980656413508805	0.0049151736166164585	0.014904074837482163	0.007134929443475504	0.13921040114158872	0.0015855398763278898	0.04154114475979071	0.0026954177897574125	0.0015855398763278898	0.0015855398763278898	0.006025051530045981	0.011574441097193595	0.0038052957031869355	0.0015855398763278898	0.03932138893293167	0.023783098144918344	0.006025051530045981	0.014904074837482163	0.0026954177897574125	0.0049151736166164585	0.2313302679562391	0.0038052957031869355	0.20469319803393055	0.014904074837482163	0.008244807356905026	0.052639923894085935	0.0026954177897574125
936	936	0.003891539040923927	0.004770273663068039	0.008285212151644489	0.0012553351744915894	0.006527742907356264	0.002134069796635702	0.009163946773788602	0.0030128044187798146	0.051343208636706	0.009163946773788602	0.021466231483806174	0.002134069796635702	0.5003766005523475	0.005649008285212152	0.11812703991965853	0.0012553351744915894	0.003891539040923927	0.0012553351744915894	0.005649008285212152	0.005649008285212152	0.004770273663068039	0.005649008285212152	0.002134069796635702	0.006527742907356264	0.003891539040923927	0.008285212151644489	0.002134069796635702	0.005649008285212152	0.010921416018076826	0.002134069796635702	0.014436354506653275	0.04870700477027366	0.017951292995229726	0.0996736128546322	0.002134069796635702
937	937	0.008004341337674671	0.008954008954008955	0.015601682268348934	0.034595034595034595	0.19508886175552842	0.005155338488671822	0.027947361280694614	0.0032560032560032563	0.052638719305385974	0.005155338488671822	0.12481345814679147	0.0032560032560032563	0.018450685117351782	0.014652014652014652	0.037444037444037445	0.0032560032560032563	0.08112874779541446	0.013702347035680369	0.008954008954008955	0.03554470221136888	0.0032560032560032563	0.01085334418667752	0.00135666802333469	0.013702347035680369	0.0032560032560032563	0.047890381223714557	0.0023063356396689732	0.02414869081535748	0.03649436982770316	0.004205670872337539	0.009903676570343238	0.008004341337674671	0.006105006105006105	0.08872608872608873	0.04219237552570886
938	938	0.00888473228898761	0.00888473228898761	0.010521393500116905	0.03507131166705635	0.002338087444470423	0.00397474865559972	0.00397474865559972	0.030161328033668458	0.013794715922375498	0.002338087444470423	0.04489127893383212	0.00888473228898761	0.03998129530044423	0.3100303951367781	0.08417114800093524	0.00397474865559972	0.013794715922375498	0.00397474865559972	0.0121580547112462	0.0547112462006079	0.002338087444470423	0.00397474865559972	0.03507131166705635	0.005611409866729016	0.002338087444470423	0.02034136076689268	0.002338087444470423	0.005611409866729016	0.02034136076689268	0.03343465045592705	0.06453121346738368	0.03998129530044423	0.04980126256722001	0.010521393500116905	0.007248071077858313
939	939	0.006972420204524326	0.001549426712116517	0.0503563681437868	0.038425782460489624	0.08180973039975209	0.002634025410598079	0.00914161760148745	0.010226216299969011	0.01781840718933994	0.004803222807561203	0.07204834211341804	0.051440966842268364	0.004803222807561203	0.006972420204524326	0.01456461109389526	0.010226216299969011	0.002634025410598079	0.005887821506042765	0.01456461109389526	0.00914161760148745	0.003718624109079641	0.003718624109079641	0.006972420204524326	0.07747133560582585	0.026495196777192438	0.00914161760148745	0.008057018903005888	0.005887821506042765	0.16315463278586922	0.006972420204524326	0.23582274558413385	0.018903005887821504	0.006972420204524326	0.005887821506042765	0.004803222807561203
940	940	0.00888473228898761	0.02852466682253916	0.01706803834463409	0.02197802197802198	0.005611409866729016	0.018704699555763385	0.007248071077858313	0.06289455225625439	0.03670797287818564	0.013794715922375498	0.06125789104512509	0.013794715922375498	0.01706803834463409	0.06289455225625439	0.018704699555763385	0.023614683189151275	0.03179798924479775	0.03670797287818564	0.007248071077858313	0.007248071077858313	0.0121580547112462	0.01706803834463409	0.0121580547112462	0.013794715922375498	0.00397474865559972	0.2151040448912789	0.00888473228898761	0.0121580547112462	0.00888473228898761	0.023614683189151275	0.013794715922375498	0.0121580547112462	0.06125789104512509	0.07598784194528875	0.007248071077858313
941	941	0.008076094759511845	0.0017946877243359657	0.10104091888011486	0.07089016511127064	0.0030509691313711416	0.008076094759511845	0.04827709978463748	0.0030509691313711416	0.023151471643933955	0.008076094759511845	0.0884781048097631	0.029432878679109833	0.010588657573582197	0.0030509691313711416	0.016870064608758076	0.03445800430725054	0.0068198133524766695	0.011844938980617373	0.0017946877243359657	0.02440775305096913	0.029432878679109833	0.0030509691313711416	0.0017946877243359657	0.13747307968413497	0.07214644651830582	0.0068198133524766695	0.016870064608758076	0.052045944005743	0.010588657573582197	0.058327351040918886	0.06963388370423547	0.0030509691313711416	0.004307250538406317	0.02440775305096913	0.0068198133524766695
942	942	0.1234396671289875	0.031206657420249653	0.016643550624133148	0.021497919556171984	0.011789181692094315	0.016643550624133148	0.04576976421636616	0.011789181692094315	0.006934812760055479	0.016643550624133148	0.011789181692094315	0.011789181692094315	0.011789181692094315	0.006934812760055479	0.011789181692094315	0.021497919556171984	0.02635228848821082	0.006934812760055479	0.006934812760055479	0.011789181692094315	0.37586685159500693	0.006934812760055479	0.006934812760055479	0.006934812760055479	0.006934812760055479	0.006934812760055479	0.036061026352288486	0.05062413314840499	0.011789181692094315	0.006934812760055479	0.006934812760055479	0.011789181692094315	0.011789181692094315	0.016643550624133148	0.006934812760055479
943	943	0.02349206349206349	0.0012698412698412698	0.011047619047619047	0.056380952380952386	0.032380952380952385	0.014603174603174602	0.0012698412698412698	0.02615873015873016	0.05904761904761905	0.008380952380952381	0.024380952380952378	0.0030476190476190477	0.047492063492063495	0.0048253968253968256	0.3443809523809524	0.0012698412698412698	0.046603174603174605	0.005714285714285714	0.015492063492063491	0.008380952380952381	0.016380952380952378	0.002158730158730159	0.00926984126984127	0.006603174603174603	0.002158730158730159	0.00926984126984127	0.005714285714285714	0.011936507936507936	0.03415873015873016	0.007492063492063493	0.008380952380952381	0.07593650793650794	0.006603174603174603	0.06438095238095239	0.003936507936507937
944	944	0.0066273932253313695	0.0014727540500736377	0.055081001472754056	0.004565537555228277	0.026215022091310748	0.004565537555228277	0.008689248895434463	0.003534609720176731	0.20044182621502207	0.009720176730486009	0.062297496318114876	0.014874815905743742	0.0014727540500736377	0.0025036818851251843	0.011782032400589101	0.021060382916053017	0.013843888070692196	0.0849779086892489	0.004565537555228277	0.004565537555228277	0.008689248895434463	0.0014727540500736377	0.01796759941089838	0.07466863033873343	0.07466863033873343	0.004565537555228277	0.024153166421207656	0.14580265095729011	0.004565537555228277	0.0014727540500736377	0.0025036818851251843	0.01796759941089838	0.003534609720176731	0.07363770250368189	0.0014727540500736377
945	945	0.011337868480725623	0.035147392290249435	0.0401077097505669	0.015306122448979591	0.004393424036281179	0.005385487528344671	0.001417233560090703	0.03713151927437642	0.013321995464852607	0.048044217687074835	0.018282312925170068	0.004393424036281179	0.027210884353741496	0.032171201814058956	0.028202947845804988	0.0034013605442176874	0.0520124716553288	0.0034013605442176874	0.0034013605442176874	0.010345804988662131	0.0024092970521541954	0.0024092970521541954	0.08574263038548753	0.0034013605442176874	0.0024092970521541954	0.05895691609977324	0.0024092970521541954	0.011337868480725623	0.023242630385487528	0.24447278911564624	0.0034013605442176874	0.0024092970521541954	0.038123582766439915	0.0391156462585034	0.08574263038548753
946	946	0.004111951187160101	0.001326435866825839	0.03939514524472742	0.013397002254940974	0.021753548215943757	0.003183446080382014	0.001326435866825839	0.008754476721050538	0.08396339037007561	0.01711102268205332	0.034752619710836985	0.0022549409736039266	0.0050404562939381885	0.021753548215943757	0.01711102268205332	0.011539992041384799	0.001326435866825839	0.0022549409736039266	0.03939514524472742	0.0050404562939381885	0.0022549409736039266	0.003183446080382014	0.01432550736171906	0.011539992041384799	0.001326435866825839	0.02825308396339037	0.013397002254940974	0.0022549409736039266	0.001326435866825839	0.010611486934606711	0.013397002254940974	0.26316487597824645	0.09046292611752221	0.005968961400716275	0.20374054914444886
947	947	0.002988643156007173	0.285415421398685	0.0050806933652121945	0.0050806933652121945	0.002988643156007173	0.0050806933652121945	0.002988643156007173	0.011356843992827256	0.007172743574417215	0.05528989838613269	0.007172743574417215	0.04901374775851763	0.011356843992827256	0.009264793783622237	0.002988643156007173	0.02181709503885236	0.09085475194261805	0.007172743574417215	0.04064554692169755	0.013448894202032277	0.013448894202032277	0.002988643156007173	0.08667065152420801	0.032277346084877465	0.009264793783622237	0.0657501494321578	0.011356843992827256	0.017632994620442318	0.009264793783622237	0.015540944411237299	0.030185295875672445	0.01972504482964734	0.026001195457262403	0.017632994620442318	0.0050806933652121945
948	948	0.016961929890689786	0.03015454202789295	0.006407840180927253	0.02223897474557105	0.01168488503580852	0.006407840180927253	0.003769317753486619	0.024877497173011687	0.003769317753486619	0.016961929890689786	0.003769317753486619	0.009046362608367886	0.024877497173011687	0.003769317753486619	0.006407840180927253	0.01168488503580852	0.009046362608367886	0.006407840180927253	0.003769317753486619	0.03279306445533359	0.009046362608367886	0.014323407463249152	0.016961929890689786	0.13305691669807765	0.009046362608367886	0.016961929890689786	0.003769317753486619	0.009046362608367886	0.016961929890689786	0.03807010931021485	0.3098379193366001	0.01168488503580852	0.09084055785902752	0.04862419901997738	0.016961929890689786
949	949	0.19893742621015348	0.0033451397087760726	0.018496654860291225	0.0060999606454151915	0.025383707201889018	0.007477371113734751	0.014364423455332547	0.0060999606454151915	0.0033451397087760726	0.0060999606454151915	0.03502558048012593	0.04742227469500197	0.0060999606454151915	0.0019677292404565133	0.0019677292404565133	0.0033451397087760726	0.007477371113734751	0.004722550177095632	0.0019677292404565133	0.014364423455332547	0.011609602518693429	0.0019677292404565133	0.0033451397087760726	0.19067296340023612	0.00885478158205431	0.007477371113734751	0.0019677292404565133	0.2416371507280598	0.015741833923652106	0.00885478158205431	0.0735930735930736	0.004722550177095632	0.0019677292404565133	0.01023219205037387	0.0033451397087760726
950	950	0.011616411270390509	0.014211566979733069	0.005561047948591202	0.03929807217004449	0.002100840336134454	0.02459218981710331	0.002965892239248641	0.002965892239248641	0.0514087988136431	0.03670291646070193	0.02199703410776075	0.026322293623331685	0.013346515076618883	0.001235788433020267	0.008156203657933762	0.019401878398418188	0.022862086010874937	0.11282748393475037	0.007291151754819575	0.12493821057834897	0.01680672268907563	0.003830944142362828	0.015941670785961443	0.037567968363816116	0.012481463173504697	0.002100840336134454	0.02459218981710331	0.012481463173504697	0.022862086010874937	0.009886307464162136	0.010751359367276322	0.021131982204646564	0.010751359367276322	0.24691052891744936	0.002100840336134454
951	951	0.15526210484193678	0.012404961984793919	0.006802721088435375	0.006802721088435375	0.11604641856742698	0.012404961984793919	0.060024009603841535	0.006802721088435375	0.026410564225690276	0.004001600640256103	0.018007202881152463	0.012404961984793919	0.004001600640256103	0.009603841536614647	0.006802721088435375	0.004001600640256103	0.006802721088435375	0.18607442977190877	0.006802721088435375	0.009603841536614647	0.018007202881152463	0.006802721088435375	0.023609443777511004	0.11044417767106843	0.06562625050020007	0.004001600640256103	0.009603841536614647	0.018007202881152463	0.004001600640256103	0.004001600640256103	0.009603841536614647	0.01520608243297319	0.009603841536614647	0.018007202881152463	0.012404961984793919
952	952	0.009852216748768473	0.021346469622331693	0.01847290640394089	0.009852216748768473	0.04720853858784893	0.012725779967159278	0.006978653530377669	0.08743842364532019	0.012725779967159278	0.04720853858784893	0.07307060755336617	0.029967159277504107	0.004105090311986864	0.16789819376026274	0.004105090311986864	0.004105090311986864	0.012725779967159278	0.004105090311986864	0.08169129720853859	0.024220032840722498	0.03284072249589491	0.009852216748768473	0.027093596059113302	0.021346469622331693	0.015599343185550082	0.004105090311986864	0.006978653530377669	0.012725779967159278	0.009852216748768473	0.03284072249589491	0.07594417077175697	0.004105090311986864	0.004105090311986864	0.05870279146141215	0.004105090311986864
953	953	0.044060559006211183	0.007375776397515528	0.003299689440993789	0.04677795031055901	0.003299689440993789	0.059006211180124224	0.004658385093167702	0.07938664596273293	0.008734472049689442	0.006017080745341615	0.018245341614906832	0.008734472049689442	0.01281055900621118	0.0766692546583851	0.05085403726708075	0.011451863354037268	0.011451863354037268	0.02096273291925466	0.003299689440993789	0.019604037267080744	0.042701863354037264	0.10656055900621118	0.015527950310559006	0.01281055900621118	0.042701863354037264	0.13101708074534163	0.019604037267080744	0.010093167701863354	0.004658385093167702	0.003299689440993789	0.003299689440993789	0.01688664596273292	0.05764751552795031	0.004658385093167702	0.03183229813664596
954	954	0.29538131041890436	0.00816326530612245	0.011170784103114931	0.012674543501611171	0.0036519871106337276	0.017185821697099892	0.017185821697099892	0.0036519871106337276	0.00816326530612245	0.005155746509129968	0.057787325456498395	0.039742212674543496	0.0021482277121374865	0.0021482277121374865	0.0021482277121374865	0.00966702470461869	0.005155746509129968	0.005155746509129968	0.0036519871106337276	0.0021482277121374865	0.0036519871106337276	0.0021482277121374865	0.0728249194414608	0.012674543501611171	0.21267454350161116	0.029215896885069814	0.015682062298603652	0.0036519871106337276	0.00816326530612245	0.014178302900107412	0.024704618689581095	0.015682062298603652	0.0036519871106337276	0.05628356605800215	0.012674543501611171
955	955	0.0955611552626478	0.01143632486916069	0.0019383601473153711	0.09013374685016476	0.007365768559798411	0.33029656910253924	0.004652064353556891	0.008722620662919171	0.022291141694126767	0.01415002907540221	0.01686373328164373	0.01007947276603993	0.0019383601473153711	0.008722620662919171	0.01143632486916069	0.023647993797247528	0.05349874006590425	0.01143632486916069	0.008722620662919171	0.0032952122504361315	0.01822058538476449	0.004652064353556891	0.01415002907540221	0.0032952122504361315	0.015506881178522969	0.038573366931575884	0.008722620662919171	0.0032952122504361315	0.004652064353556891	0.0032952122504361315	0.007365768559798411	0.026361698003489045	0.10098856367513084	0.01143632486916069	0.0032952122504361315
956	956	0.013232050967900024	0.028669443763783387	0.005513354569958343	0.05697133055623622	0.011516785101690762	0.00294045577064445	0.014089683901004655	0.008943886302376868	0.032099975496201916	0.0037980887037490814	0.14616515559911786	0.0012251899044351876	0.008086253369272238	0.014947316834109286	0.183043371722617	0.002082822837539819	0.007228620436167606	0.0037980887037490814	0.031242342563097283	0.022666013232050967	0.007228620436167606	0.0012251899044351876	0.0037980887037490814	0.00294045577064445	0.008943886302376868	0.038103406027934335	0.004655721636853713	0.008086253369272238	0.03981867189414359	0.034672874295515806	0.007228620436167606	0.1718941435922568	0.034672874295515806	0.03553050722862044	0.00294045577064445
957	957	0.004892367906066536	0.008317025440313113	0.008317025440313113	0.052837573385518595	0.011741682974559688	0.015166340508806263	0.004892367906066536	0.004892367906066536	0.004892367906066536	0.01859099804305284	0.04598825831702544	0.004892367906066536	0.004892367906066536	0.004892367906066536	0.004892367906066536	0.2925636007827789	0.011741682974559688	0.004892367906066536	0.03228962818003914	0.004892367906066536	0.004892367906066536	0.015166340508806263	0.011741682974559688	0.004892367906066536	0.011741682974559688	0.008317025440313113	0.028864970645792565	0.2857142857142857	0.011741682974559688	0.028864970645792565	0.004892367906066536	0.008317025440313113	0.011741682974559688	0.004892367906066536	0.011741682974559688
958	958	0.005977286312014346	0.0812910938433951	0.010161386730424389	0.010161386730424389	0.005977286312014346	0.005977286312014346	0.005977286312014346	0.07710699342498505	0.005977286312014346	0.018529587567244474	0.010161386730424389	0.04781829049611477	0.010161386730424389	0.018529587567244474	0.010161386730424389	0.010161386730424389	0.03945008965929468	0.005977286312014346	0.01434548714883443	0.2193664076509265	0.005977286312014346	0.005977286312014346	0.06037059175134489	0.031081888822474597	0.005977286312014346	0.0812910938433951	0.005977286312014346	0.022713687985654513	0.005977286312014346	0.07710699342498505	0.035265989240884636	0.01434548714883443	0.005977286312014346	0.018529587567244474	0.010161386730424389
959	959	0.006879805746661271	0.01254552812626467	0.03520841764467827	0.06920275192229866	0.05220558478348846	0.01537838931606637	0.004046944556859571	0.05787130716309186	0.004046944556859571	0.026709834075273168	0.16552003237555646	0.004046944556859571	0.004046944556859571	0.01537838931606637	0.02387697288547147	0.004046944556859571	0.12019425333872927	0.01254552812626467	0.01537838931606637	0.01254552812626467	0.004046944556859571	0.02104411169566977	0.02954269526507487	0.046539862403885066	0.009712666936462971	0.04087414002428167	0.004046944556859571	0.08903278025091056	0.01254552812626467	0.004046944556859571	0.006879805746661271	0.006879805746661271	0.01821125050586807	0.04087414002428167	0.004046944556859571
960	960	0.0015181417944436012	0.0015181417944436012	0.0015181417944436012	0.007894337331106725	0.0036435403066646427	0.010019735843327767	0.0015181417944436012	0.002580841050554122	0.1768635190526795	0.0036435403066646427	0.006831638074996205	0.002580841050554122	0.0015181417944436012	0.002580841050554122	0.006831638074996205	0.01214513435554881	0.029148322453317138	0.5041748899347199	0.002580841050554122	0.0015181417944436012	0.002580841050554122	0.011082435099438287	0.06846819492940641	0.023834826172764535	0.0015181417944436012	0.004706239562775163	0.010019735843327767	0.002580841050554122	0.004706239562775163	0.004706239562775163	0.010019735843327767	0.0036435403066646427	0.021709427660543495	0.045088811294974954	0.004706239562775163
961	961	0.005762304921968788	0.009123649459783913	0.005762304921968788	0.009123649459783913	0.004081632653061225	0.004081632653061225	0.014165666266506604	0.0024009603841536617	0.007442977190876351	0.04777911164465786	0.02256902761104442	0.004081632653061225	0.027611044417767103	0.03265306122448979	0.40576230492196874	0.009123649459783913	0.05450180072028812	0.0024009603841536617	0.004081632653061225	0.004081632653061225	0.004081632653061225	0.004081632653061225	0.009123649459783913	0.004081632653061225	0.014165666266506604	0.007442977190876351	0.015846338535414166	0.004081632653061225	0.01752701080432173	0.03097238895558223	0.005762304921968788	0.13517406962785114	0.037695078031212484	0.03097238895558223	0.0024009603841536617
962	962	0.017814319972593355	0.005823912298732443	0.010620075368276808	0.005823912298732443	0.0034258307639602604	0.005823912298732443	0.2792052072627612	0.0034258307639602604	0.008221993833504625	0.0034258307639602604	0.01301815690304899	0.005823912298732443	0.005823912298732443	0.008221993833504625	0.008221993833504625	0.01301815690304899	0.020212401507365536	0.04898937992463172	0.005823912298732443	0.005823912298732443	0.029804727646454265	0.01301815690304899	0.008221993833504625	0.3079821856800274	0.005823912298732443	0.0034258307639602604	0.0034258307639602604	0.041795135320315174	0.010620075368276808	0.010620075368276808	0.044193216855087356	0.008221993833504625	0.008221993833504625	0.01301815690304899	0.01301815690304899
963	963	0.00234192037470726	0.012177985948477752	0.008899297423887589	0.06463700234192038	0.05971896955503513	0.02529274004683841	0.00234192037470726	0.02857142857142857	0.012177985948477752	0.061358313817330215	0.007259953161592506	0.00234192037470726	0.017096018735362997	0.09250585480093677	0.012177985948477752	0.008899297423887589	0.005620608899297424	0.013817330210772834	0.008899297423887589	0.005620608899297424	0.01053864168618267	0.007259953161592506	0.007259953161592506	0.01053864168618267	0.005620608899297424	0.2990632318501171	0.00234192037470726	0.003981264637002342	0.003981264637002342	0.00234192037470726	0.012177985948477752	0.04332552693208431	0.09414519906323185	0.04332552693208431	0.00234192037470726
964	964	0.0345426141294914	0.015101544870682174	0.060059017531678534	0.006596077069953133	0.09772608922062143	0.015101544870682174	0.005381010241277556	0.013886478042006597	0.021176879014060058	0.005381010241277556	0.030897413643464676	0.015101544870682174	0.015101544870682174	0.004165943412601979	0.01267141121333102	0.01267141121333102	0.06370421801770526	0.1038014233639993	0.006596077069953133	0.07342475264710988	0.002950876583926402	0.013886478042006597	0.017531678528033327	0.046693282416247185	0.002950876583926402	0.01631661169935775	0.015101544870682174	0.013886478042006597	0.045478215587571605	0.006596077069953133	0.018746745356708904	0.006596077069953133	0.007811143898628711	0.15969449748307585	0.01267141121333102
965	965	0.004186289900575615	0.006628292342578057	0.012733298447584163	0.05668934240362812	0.0017442874585731729	0.005407291121576836	0.017617303331589045	0.03471132042560614	0.009070294784580499	0.004186289900575615	0.05913134484563056	0.007849293563579279	0.012733298447584163	0.017617303331589045	0.13361241932670503	0.002965288679574394	0.011512297226582941	0.021280306994592706	0.02494331065759637	0.04936333507762079	0.009070294784580499	0.006628292342578057	0.005407291121576836	0.004186289900575615	0.004186289900575615	0.017617303331589045	0.006628292342578057	0.005407291121576836	0.0554683411826269	0.009070294784580499	0.002965288679574394	0.0322693179836037	0.3350776207919065	0.010291296005581721	0.0017442874585731729
966	966	0.03631418972964326	0.002719564869620861	0.008318669012957927	0.004959206526955687	0.0060790273556231	0.002719564869620861	0.03743401055831067	0.02399616061430171	0.011678131498960166	0.0015997440409534474	0.13037913933770598	0.011678131498960166	0.004959206526955687	0.0015997440409534474	0.004959206526955687	0.016157414813629818	0.022876339785634296	0.4472884338505839	0.002719564869620861	0.00943848984162534	0.008318669012957927	0.002719564869620861	0.010558310670292753	0.021756518956966883	0.002719564869620861	0.0038393856982882743	0.013917773156294994	0.06318988961766117	0.0015997440409534474	0.002719564869620861	0.00943848984162534	0.0060790273556231	0.010558310670292753	0.0486322188449848	0.0060790273556231
967	967	0.008521303258145364	0.02255639097744361	0.008521303258145364	0.02606516290726817	0.008521303258145364	0.008521303258145364	0.005012531328320802	0.04711779448621554	0.015538847117794487	0.02255639097744361	0.040100250626566414	0.015538847117794487	0.12080200501253134	0.02606516290726817	0.04360902255639098	0.01904761904761905	0.06115288220551378	0.005012531328320802	0.0506265664160401	0.0330827067669173	0.008521303258145364	0.012030075187969926	0.005012531328320802	0.02606516290726817	0.04360902255639098	0.015538847117794487	0.012030075187969926	0.005012531328320802	0.012030075187969926	0.06115288220551378	0.008521303258145364	0.02957393483709273	0.13132832080200502	0.02957393483709273	0.012030075187969926
968	968	0.002201787333246989	0.0031084056469369253	0.008548115529076545	0.004015023960626862	0.002201787333246989	0.0031084056469369253	0.0031084056469369253	0.0012951690195570523	0.6005698743686051	0.0012951690195570523	0.002201787333246989	0.013081207097526228	0.04571946639036394	0.0321201916850149	0.010361352156456418	0.0031084056469369253	0.05025255795881363	0.0012951690195570523	0.002201787333246989	0.012174588783836291	0.004921642274316799	0.004015023960626862	0.0012951690195570523	0.013987825411216164	0.006734878901696672	0.002201787333246989	0.0012951690195570523	0.007641497215386608	0.013081207097526228	0.004015023960626862	0.004015023960626862	0.0420929931356042	0.0012951690195570523	0.09014376376117084	0.0012951690195570523
969	969	0.015428571428571429	0.0054285714285714284	0.07642857142857143	0.0054285714285714284	0.0074285714285714285	0.0064285714285714285	0.0064285714285714285	0.01042857142857143	0.02142857142857143	0.03342857142857143	0.013428571428571429	0.01042857142857143	0.03342857142857143	0.013428571428571429	0.042428571428571434	0.004428571428571428	0.03342857142857143	0.002428571428571429	0.022428571428571426	0.028428571428571428	0.0014285714285714286	0.002428571428571429	0.03242857142857143	0.018428571428571426	0.01042857142857143	0.030428571428571426	0.009428571428571429	0.01742857142857143	0.24942857142857142	0.002428571428571429	0.15342857142857141	0.028428571428571428	0.016428571428571428	0.020428571428571428	0.01442857142857143
970	970	0.016823495865412035	0.044767607641859136	0.00285143997718848	0.020815511833475905	0.008839463929284289	0.09666381522668949	0.10664385514684917	0.034787567721699456	0.004847447961220417	0.006843455945252353	0.08867978329056174	0.006843455945252353	0.006843455945252353	0.006843455945252353	0.004847447961220417	0.004847447961220417	0.034787567721699456	0.02480752780153978	0.008839463929284289	0.016823495865412035	0.03279155973766752	0.01283147989734816	0.044767607641859136	0.04875962360992301	0.030795551753635585	0.04676361562589107	0.004847447961220417	0.008839463929284289	0.004847447961220417	0.028799543769603652	0.07071571143427431	0.020815511833475905	0.014827487881380098	0.07470772740233818	0.006843455945252353
971	971	0.010176125244618396	0.006066536203522505	0.04716242661448141	0.007436399217221135	0.03894324853228963	0.008806262230919765	0.0019569471624266144	0.010176125244618396	0.030724070450097844	0.023874755381604693	0.043052837573385516	0.021135029354207437	0.012915851272015656	0.029354207436399216	0.0046966731898238755	0.011545988258317026	0.014285714285714285	0.24031311154598825	0.012915851272015656	0.019765166340508806	0.0046966731898238755	0.10332681017612524	0.014285714285714285	0.07592954990215264	0.011545988258317026	0.006066536203522505	0.0046966731898238755	0.0019569471624266144	0.0019569471624266144	0.003326810176125245	0.05401174168297456	0.007436399217221135	0.056751467710371824	0.014285714285714285	0.044422700587084155
